Horodateur,"Parmi les styles suivants, lesquels préférez-vous? [Rock]","Parmi les styles suivants, lesquels préférez-vous? [Pop internationale]","Parmi les styles suivants, lesquels préférez-vous? [Hip-hop]","Parmi les styles suivants, lesquels préférez-vous? [World]","Parmi les styles suivants, lesquels préférez-vous? [Salsa, cumbia ...]","Parmi les styles suivants, lesquels préférez-vous? [Musique classique]","Parmi les styles suivants, lesquels préférez-vous? [Techno - Electro - House]","Parmi les styles suivants, lesquels préférez-vous? [Hard Rock]","Parmi les styles suivants, lesquels préférez-vous? [Musique baroque]","Parmi les styles suivants, lesquels préférez-vous? [Folk]","Parmi les styles suivants, lesquels préférez-vous? [Reggae]","Parmi les styles suivants, lesquels préférez-vous? [Chanson française]","Parmi les styles suivants, lesquels préférez-vous? [Rock Indé]","Parmi les styles suivants, lesquels préférez-vous? [Dance ( EDM ...)]","Parmi les styles suivants, lesquels préférez-vous? [Jazz]","Parmi les styles suivants, lesquels préférez-vous? [Afro Pop]","Parmi les styles suivants, lesquels préférez-vous? [Opéra - opérette]","Parmi les styles suivants, lesquels préférez-vous? [Blues]","Parmi les styles suivants, lesquels préférez-vous? [Musiques du Moyen Orient]","Parmi les styles suivants, lesquels préférez-vous? [J-pop et K-pop]","Parmi les styles suivants, lesquels préférez-vous? [Rap]","Parmi les styles suivants, lesquels préférez-vous? [Soul/funk]",Dans quelles situations écoutez-vous de la musique ? [En travaillant],Dans quelles situations écoutez-vous de la musique ? [En concert live],Dans quelles situations écoutez-vous de la musique ? [En voiture],Dans quelles situations écoutez-vous de la musique ? [En faisant le ménage],Dans quelles situations écoutez-vous de la musique ? [Avec des amis],Dans quelles situations écoutez-vous de la musique ? [En sortant en boite et dans les bars],Dans quelles situations écoutez-vous de la musique ? [Dans les transport en commun],Dans quelles situations écoutez-vous de la musique ? [En lisant un bon bouquin],Dans quelles situations écoutez-vous de la musique ? [En prenant la douche],"De quelle manière écoutez-vous de la musique? [Avec une platine vynil, ou CD]",De quelle manière écoutez-vous de la musique? [Par une plateforme de streaming],De quelle manière écoutez-vous de la musique? [Avec mon smartphone],De quelle manière écoutez-vous de la musique? [En concert],De quelle manière écoutez-vous de la musique? [Sur l'ordinateur],De quelle manière écoutez-vous de la musique? [Dehors avec des airpods ou écouteurs],De quelle manière écoutez-vous de la musique? [Avec un logiciel de Mix ou un controleur],De quelle manière écoutez-vous de la musique? [A la radio ou la TV],"Comparé à il y a 2 ans, vous estimez ...","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Youtube]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Spotify]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Deezer]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Soundcloud]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Bandcamp]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Discogs]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Tidal]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Amazon]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Mixcloud]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Apple music]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Qobuz]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Pandora]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Netease]",Quelles sont vos pratiques musicales habituelles ? [DJing],Quelles sont vos pratiques musicales habituelles ? [Jouer d'un instrument classique],Quelles sont vos pratiques musicales habituelles ? [Je joue d'un instrument électrique],Quelles sont vos pratiques musicales habituelles ? [Je constitue des playlists],Quelles sont vos pratiques musicales habituelles ? [Danser en boite ou en soirée],Quelles sont vos pratiques musicales habituelles ? [Je télécharge des morceaux],Quelles sont vos pratiques musicales habituelles ? [Je collectionne des Vinyls ou des CD],Quelles sont vos pratiques musicales habituelles ? [Je joue dans un groupe ou un collectif],Quelles sont vos pratiques musicales habituelles ? [Je lis des magazines et blog musicaux],Quelles sont vos pratiques musicales habituelles ? [Je paye un abonnement de streaming],Quelles sont vos pratiques musicales habituelles ? [Je pratique une danse en amateur],Quelles sont vos pratiques musicales habituelles ? [Je suis des musiciens dans mes réseaux sociaux],Quelles sont vos pratiques musicales habituelles ? [Je compose de la musique],Combien de temps consacrez-vous à vos pratiques musicales chaque semaine ? (de la simple consommation à une pratique professionnelle),"Quelles sont vos dépenses mensuelles de consommations musicales (Abonnement streaming, achats de morceaux ou d'enregistrements, ou d'autres pratiques musicales ?)","Quelle est la valeur (d'achat) des équipements que vous possédez pour consommer et produire de la musique (casques, platines, logiciels, enceintes, instruments, pédales etc. )",Quelle est votre âge ?,Quel est votre niveau de formation,Quel est votre genre ?,"Merci! et si vous avez envie d'en dire plus sur vos usages et la manière dont vous aimez la musique aujourd'hui, libre à vous de l'écrire plus en détail ci-dessous : "
07/02/2023 08:58:17,J'adore,Je peux aimer,J'adore,J'adore,J'adore,J'adore,Je n'aime pas,Je n'aime pas,J'adore,Je n'aime pas,J'adore,J'adore,J'adore,Je peux aimer,J'adore,J'adore,J'adore,J'adore,Je peux aimer,Je ne connais pas,Je n'aime pas,J'adore,Jamais,Parfois,Parfois,Souvent,Jamais,Souvent,Parfois,Jamais,Parfois,Parfois,Souvent,Souvent,Parfois,Parfois,Souvent,Jamais,Souvent,5,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Oui, occasionnellement","Oui, sérieusement","Oui, occasionnellement","Non , jamais","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement",Moins de 2h,0 euros,200 euros,plus de 60 ans,bac+2,Féminin,
07/02/2023 13:10:47,Je ne connais pas,Je ne connais pas,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Je ne connais pas,Je ne connais pas,Je ne connais pas,Je ne connais pas,Je peux aimer,Je peux aimer,Je ne connais pas,Je ne connais pas,Je peux aimer,J'adore,Je ne connais pas,Je ne connais pas,Je n'aime pas,Je ne connais pas,J'adore,Je ne connais pas,Jamais,Jamais,Souvent,Parfois,Parfois,Jamais,Parfois,Jamais,Parfois,Parfois,Souvent,Souvent,Jamais,Parfois,Souvent,Jamais,Souvent,4,Parfois,Jamais,Souvent,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais",Moins de 2h,10 euros,200 euros,de 26 à 30 ans,Bac professionnel,Féminin,
07/02/2023 15:23:06,Je peux aimer,Je peux aimer,Je n'aime pas,J'adore,Je n'aime pas,Je peux aimer,J'adore,Je n'aime pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,J'adore,J'adore,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,J'adore,Souvent,Souvent,Parfois,Souvent,Souvent,Jamais,Jamais,Souvent,Jamais,Parfois,Souvent,Souvent,Souvent,Souvent,Jamais,Jamais,Souvent,7,Souvent,Parfois,Souvent,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Oui, occasionnellement","Oui, sérieusement","Oui, sérieusement","Non , jamais","Oui, sérieusement","Oui, sérieusement","Oui, occasionnellement","Oui, sérieusement","Non , jamais",Entre 8 et 16h,20 euros,200 euros,de 41 à 60 ans,Bac+3,Masculin,"De plus en plus de Médiathèque propose des platformes en streaming comme musicme ou dimusic. J attends des platformes musicales une diversité, une qualité           sonore, et des découvertes comme peut le faire avec ses ""capsules"" dimusic dont je vous invite à y préter une oreille. Bon courage pour l étude."
07/02/2023 20:44:50,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je n'aime pas,Je peux aimer,Jamais,Parfois,Parfois,Parfois,Souvent,Jamais,Jamais,Parfois,Jamais,Souvent,Parfois,Souvent,Parfois,Souvent,Jamais,Jamais,Parfois,5,Parfois,Jamais,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, occasionnellement","Non , jamais","Oui, occasionnellement","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais",Moins de 2h,10 euros,500 euros,de 31 à 40 ans,Bac+5,Féminin,
08/02/2023 13:45:16,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,J'adore,Je peux aimer,Je n'aime pas,J'adore,Je peux aimer,J'adore,J'adore,Je peux aimer,Je n'aime pas,Je peux aimer,J'adore,Parfois,Souvent,Jamais,Jamais,Souvent,Souvent,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Souvent,Parfois,Jamais,Jamais,Parfois,3,Parfois,Jamais,Parfois,Jamais,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Parfois,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Oui, sérieusement","Oui, occasionnellement","Oui, sérieusement","Oui, sérieusement","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais",Entre 4 et 8h,20 euros,500 euros,plus de 60 ans,Bac+5,Masculin,
08/02/2023 15:00:37,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Parfois,Parfois,Parfois,Parfois,Souvent,Parfois,Souvent,Jamais,Parfois,Jamais,Souvent,Souvent,Parfois,Souvent,Parfois,Parfois,Jamais,4,Souvent,Souvent,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Oui, occasionnellement","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais",Entre 8 et 16h,10 euros,moins de 50 euros,de 21 à 25 ans,Bac+5,Masculin,
09/02/2023 13:58:00,Je n'aime pas,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,Je n'aime pas,Je ne connais pas,Je n'aime pas,Je n'aime pas,Je ne connais pas,Je peux aimer,Je n'aime pas,Je ne connais pas,Je n'aime pas,Je n'aime pas,J'adore,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,J'adore,Je n'aime pas,Parfois,Parfois,Jamais,Souvent,Parfois,Parfois,Souvent,Parfois,Parfois,Jamais,Parfois,Souvent,Parfois,Parfois,Souvent,Jamais,Jamais,7,Souvent,Souvent,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais",Entre 4 et 8h,10 euros,moins de 50 euros,de 21 à 25 ans,Bac+5 et plus,Masculin,Merci Stavo pour les Travaux
09/02/2023 14:02:49,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je ne connais pas,J'adore,Je peux aimer,J'adore,Je peux aimer,Je n'aime pas,Je n'aime pas,Je peux aimer,Je ne connais pas,Je ne connais pas,Je n'aime pas,Je ne connais pas,Je peux aimer,Je ne connais pas,Je ne connais pas,Je peux aimer,Je peux aimer,Je ne connais pas,Souvent,Souvent,Souvent,Souvent,Souvent,Jamais,Souvent,Parfois,Souvent,Jamais,Souvent,Souvent,Parfois,Jamais,Souvent,Jamais,Parfois,2,Parfois,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais",Moins de 2h,10 euros,5000 euros et plus,de 21 à 25 ans,Bac+4,Féminin,
09/02/2023 14:05:32,Je ne connais pas,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je ne connais pas,Je peux aimer,J'adore,Je ne connais pas,Je ne connais pas,Je peux aimer,Je ne connais pas,Je ne connais pas,Je n'aime pas,Je ne connais pas,Je peux aimer,J'adore,Je n'aime pas,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Jamais,Souvent,Jamais,Souvent,Souvent,Parfois,Parfois,Souvent,Jamais,Parfois,5,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Souvent,Jamais,Jamais,Jamais,"Non , jamais","Oui, occasionnellement","Non , jamais","Oui, occasionnellement","Oui, sérieusement","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Oui, occasionnellement","Non , jamais",Plus de 16h,10 euros,2000 euros,de 21 à 25 ans,Bac+5,Masculin,
09/02/2023 14:34:13,Je peux aimer,J'adore,Je peux aimer,Je ne connais pas,Je n'aime pas,J'adore,J'adore,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,J'adore,Je ne connais pas,Je peux aimer,J'adore,Je n'aime pas,Je n'aime pas,Je peux aimer,Je n'aime pas,J'adore,J'adore,Je peux aimer,Souvent,Parfois,Souvent,Souvent,Souvent,Souvent,Parfois,Jamais,Souvent,Parfois,Souvent,Souvent,Parfois,Souvent,Souvent,Jamais,Jamais,5,Parfois,Jamais,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Souvent,Jamais,Jamais,Jamais,"Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Oui, occasionnellement","Non , jamais",Plus de 16h,10 euros,1000 euros,de 21 à 25 ans,Bac+5,Masculin,
09/02/2023 15:33:31,Je n'aime pas,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je n'aime pas,J'adore,Je n'aime pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Jamais,Jamais,Jamais,Parfois,Souvent,Parfois,Jamais,Souvent,Jamais,Jamais,3,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais",Moins de 2h,0 euros,100 euros,de 21 à 25 ans,Bac+5 et plus,Féminin,Afro
09/02/2023 17:00:08,J'adore,Je peux aimer,Je peux aimer,Je ne connais pas,Je n'aime pas,Je peux aimer,Je n'aime pas,Je n'aime pas,Je n'aime pas,J'adore,Je ne connais pas,Je peux aimer,J'adore,Je peux aimer,J'adore,Je ne connais pas,Je ne connais pas,J'adore,Je ne connais pas,Je ne connais pas,Je n'aime pas,J'adore,Parfois,Parfois,Souvent,Parfois,Souvent,Souvent,Jamais,Parfois,Jamais,Souvent,Souvent,Souvent,Parfois,Jamais,Jamais,Jamais,Souvent,4,Parfois,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Oui, occasionnellement","Non , jamais",Entre 4 et 8h,10 euros,100 euros,de 31 à 40 ans,Bac général,Féminin,
09/02/2023 18:21:10,J'adore,Je n'aime pas,Je peux aimer,Je ne connais pas,Je n'aime pas,J'adore,J'adore,Je peux aimer,Je n'aime pas,Je ne connais pas,Je n'aime pas,J'adore,Je peux aimer,Je ne connais pas,J'adore,Je ne connais pas,Je peux aimer,Je peux aimer,Je ne connais pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Souvent,Souvent,Parfois,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Jamais,Souvent,Souvent,Souvent,Souvent,Souvent,Jamais,Jamais,7,Parfois,Souvent,Jamais,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, sérieusement","Non , jamais","Oui, sérieusement","Oui, sérieusement","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Oui, sérieusement","Non , jamais",Plus de 16h,10 euros,500 euros,de 21 à 25 ans,Bac+5,Féminin,
09/02/2023 21:27:10,J'adore,Je peux aimer,J'adore,J'adore,J'adore,Je peux aimer,Je peux aimer,Je n'aime pas,Je ne connais pas,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je peux aimer,J'adore,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,J'adore,Je n'aime pas,Parfois,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Jamais,Souvent,Souvent,Souvent,Souvent,Parfois,Parfois,Souvent,Parfois,Parfois,7,Parfois,Jamais,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Oui, occasionnellement","Oui, sérieusement","Oui, sérieusement","Non , jamais","Oui, occasionnellement","Non , jamais","Oui, sérieusement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais",Entre 2 et 4h,20 euros,500 euros,moins de 18 ans,BE - BEPC,Masculin,
09/02/2023 22:03:26,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,Parfois,Parfois,Souvent,Parfois,Parfois,Parfois,Jamais,Jamais,Jamais,Parfois,Parfois,Jamais,Parfois,Parfois,Souvent,Parfois,Parfois,4,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Parfois,Jamais,Jamais,Jamais,"Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, sérieusement","Oui, occasionnellement",Entre 4 et 8h,50 euros,moins de 50 euros,plus de 60 ans,Bac+3,Masculin,
09/02/2023 22:49:28,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Parfois,Parfois,Souvent,Parfois,Parfois,Parfois,Parfois,Parfois,Jamais,Souvent,Jamais,Parfois,Parfois,Souvent,Jamais,Souvent,Souvent,5,Souvent,Parfois,Parfois,Souvent,Jamais,Jamais,Jamais,Parfois,Jamais,Parfois,Jamais,Jamais,Jamais,"Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement",Entre 2 et 4h,10 euros,200 euros,de 41 à 60 ans,CAP- BEP,Féminin,
09/02/2023 23:54:33,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Je n'aime pas,Je peux aimer,Parfois,Jamais,Jamais,Parfois,Jamais,Parfois,Souvent,Jamais,Parfois,Souvent,Parfois,Souvent,Jamais,Souvent,Souvent,Souvent,Souvent,1,Souvent,Jamais,Souvent,Jamais,Jamais,Jamais,Jamais,Souvent,Jamais,Souvent,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais","Non , jamais",Entre 4 et 8h,0 euros,moins de 50 euros,de 41 à 60 ans,Bac général,Féminin,
10/02/2023 11:31:26,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Souvent,Parfois,Souvent,Souvent,Souvent,Parfois,Souvent,Parfois,Parfois,Jamais,Souvent,Souvent,Parfois,Souvent,Parfois,Jamais,Parfois,4,Souvent,Souvent,Parfois,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Souvent,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais",Entre 4 et 8h,10 euros,200 euros,de 41 à 60 ans,Bac+5,Féminin,
10/02/2023 12:34:11,J'adore,Je n'aime pas,Je peux aimer,Je peux aimer,J'adore,J'adore,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je ne connais pas,Je n'aime pas,J'adore,Souvent,Parfois,Souvent,Souvent,Parfois,Jamais,Parfois,Jamais,Souvent,Parfois,Parfois,Parfois,Parfois,Parfois,Jamais,Jamais,Souvent,5,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Parfois,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais",Entre 4 et 8h,0 euros,moins de 50 euros,plus de 60 ans,Bac général,Féminin,
11/02/2023 23:29:15,Je peux aimer,J'adore,J'adore,J'adore,J'adore,J'adore,Je peux aimer,Je n'aime pas,Je ne connais pas,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,J'adore,J'adore,Je ne connais pas,Je n'aime pas,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,Parfois,Parfois,Parfois,Parfois,Parfois,Parfois,Jamais,Jamais,Jamais,Parfois,Parfois,Parfois,Parfois,Souvent,Jamais,Jamais,Jamais,4,Souvent,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais",Moins de 2h,10 euros,moins de 50 euros,de 41 à 60 ans,Bac+5,Féminin,
13/02/2023 09:22:34,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je n'aime pas,Je peux aimer,Je ne connais pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Souvent,Parfois,Souvent,Souvent,Souvent,Parfois,Parfois,Parfois,Parfois,Souvent,Souvent,Souvent,Parfois,Parfois,Jamais,Jamais,Souvent,3,Souvent,Souvent,Jamais,Parfois,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, occasionnellement","Non , jamais","Oui, sérieusement","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais","Oui, sérieusement","Oui, occasionnellement","Oui, occasionnellement","Oui, sérieusement","Non , jamais",Moins de 2h,0 euros,200 euros,de 41 à 60 ans,Bac+3,Féminin,
13/02/2023 09:35:41,Je peux aimer,Je n'aime pas,J'adore,J'adore,J'adore,J'adore,J'adore,Je n'aime pas,J'adore,J'adore,Je peux aimer,Je peux aimer,J'adore,J'adore,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,J'adore,Je n'aime pas,J'adore,J'adore,Souvent,Souvent,Parfois,Souvent,Souvent,Parfois,Souvent,Jamais,Parfois,Souvent,Souvent,Souvent,Parfois,Parfois,Souvent,Parfois,Parfois,4,Parfois,Souvent,Jamais,Souvent,Parfois,Jamais,Jamais,Jamais,Parfois,Jamais,Parfois,Jamais,Jamais,"Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, sérieusement","Non , jamais","Oui, sérieusement","Oui, sérieusement",Plus de 16h,10 euros,2000 euros,de 21 à 25 ans,bac+2,Masculin,
